kunnen	lopen	1991	1
kunnen	los_maken	1918	1
kunnen	los_maken	1937	1
kunnen	los_maken	1982	1
kunnen	luchten	1892	1
kunnen	luisteren	1892	1
kunnen	luisteren	1948	1
kunnen	maken	1841	1
kunnen	maken	1860	2
kunnen	maken	1874	1
kunnen	maken	1875	1
kunnen	maken	1880	1
kunnen	maken	1891	1
kunnen	maken	1898	1
kunnen	maken	1907	2
kunnen	maken	1919	1
kunnen	maken	1922	1
kunnen	maken	1926	1
kunnen	maken	1946	1
kunnen	maken	1951	1
kunnen	maken	1956	1
kunnen	maken	1980	1
kunnen	maken	1992	1
kunnen	maken	1994	3
kunnen	maken	1999	1
kunnen	matigen	1894	1
kunnen	mede_delen	1935	1
kunnen	mede_gaan	1924	1
kunnen	medevoeren	1911	1
kunnen	mee_beleven	1982	1
kunnen	mee_delen	1934	1
kunnen	mee_krijgen	1924	1
kunnen	mee_maken	1993	1
kunnen	mee_praten	1963	1
kunnen	mee_rijden	1906	1
kunnen	mee_spelen	1979	1
kunnen	melden	1890	1
kunnen	menen	1910	1
kunnen	menen	1919	1
kunnen	meten	1935	1
kunnen	meten	1970	1
kunnen	meten	1991	1
kunnen	minimaliseren	1970	1
kunnen	mis_lezen	1922	1
kunnen	mis_verstaan	1935	1
kunnen	misdoen	1905	1
kunnen	misleiden	1934	1
kunnen	misleiden	1964	1
kunnen	missen	1880	1
kunnen	missen	1895	1
kunnen	missen	1909	1
kunnen	missen	1918	1
kunnen	missen	1922	1
kunnen	missen	1935	2
kunnen	missen	1971	1
kunnen	na_beleven	1937	1
kunnen	na_denken	1964	1
kunnen	na_gaan	1842	1
kunnen	na_gaan	1911	1
kunnen	na_gaan	1951	1
kunnen	na_laten	1926	1
kunnen	na_laten	1935	1
kunnen	na_lezen	1965	1
kunnen	na_speuren	1958	1
kunnen	na_zeggen	1908	1
kunnen	naderen	1896	1
kunnen	neer_kijken	1964	1
kunnen	neer_leggen	1972	1
kunnen	neer_schrijven	1846	1
kunnen	negeren	1964	1
kunnen	nemen	1910	2
kunnen	nemen	1934	1
kunnen	nemen	1946	1
kunnen	nemen	1972	2
kunnen	nemen	1975	1
kunnen	nemen	1994	1
kunnen	nemen	1999	1
kunnen	noemen	1925	1
kunnen	noemen	1928	1
kunnen	noemen	1933	1
kunnen	noemen	1934	1
kunnen	noemen	1943	1
kunnen	noemen	1961	1
kunnen	noemen	1964	2
kunnen	noemen	1971	1
kunnen	noemen	1972	1
kunnen	noemen	1991	1
kunnen	noemen	1992	2
kunnen	noemen	1994	2
kunnen	noodzaken	1905	1
kunnen	noteren	1959	1
kunnen	om_gaan	1971	1
kunnen	onder_houden	1945	1
kunnen	onderdrukken	1970	1
kunnen	onderkennen	1919	1
kunnen	ondernemen	1857	1
kunnen	ondernemen	1924	1
kunnen	onderscheiden	1925	1
kunnen	onderscheiden	1946	1
kunnen	onderscheiden	1963	1
kunnen	onderscheiden	1970	1
kunnen	onderscheiden	1992	1
kunnen	onderscheiden	1999	1
kunnen	onderstellen	1910	2
kunnen	ondersteunen	1880	1
kunnen	onderwerpen	1905	1
kunnen	onderwerpen	1926	1
kunnen	onderzoeken	1905	1
kunnen	ontberen	1847	1
kunnen	ontberen	1880	1
kunnen	ontberen	1891	1
kunnen	ontberen	1922	1
kunnen	ontbreken	1895	1
kunnen	ontbreken	1934	1
kunnen	ontdekken	1880	1
kunnen	ontdekken	1906	1
kunnen	ontdekken	1933	1
kunnen	ontdekken	1964	1
kunnen	ontdekken	1991	1
kunnen	ontgaan	1946	1
kunnen	onthouden	1837	1
kunnen	ontkennen	1895	1
kunnen	ontkennen	1937	1
kunnen	ontkennen	1970	2
kunnen	ontkiemen	1956	1
kunnen	ontkomen	1891	1
kunnen	ontkomen	1926	1
kunnen	ontkomen	1946	1
kunnen	ontkomen	1956	1
kunnen	ontkomen	1959	1
kunnen	ontkomen	1975	1
kunnen	ontladen	1975	1
kunnen	ontleden	1945	1
kunnen	ontlenen	1975	1
kunnen	ontlenen	1994	1
kunnen	ontlopen	1919	1
kunnen	ontmoeten	1981	1
kunnen	ontmoeten	1999	1
kunnen	ontnemen	1926	1
kunnen	ontploffen	1963	1
kunnen	ontraadselen	1958	1
kunnen	ontroeren	1953	1
kunnen	ontsnappen	1895	1
kunnen	ontsnappen	1949	2
kunnen	ontstaan	1857	1
kunnen	ontstaan	1905	2
kunnen	ontstaan	1934	1
kunnen	ontstaan	1951	1
kunnen	ontstaan	1956	1
kunnen	ontstaan	1992	1
kunnen	onttrekken	1871	1
kunnen	onttrekken	1898	2
kunnen	onttrekken	1933	1
kunnen	onttrekken	1959	1
kunnen	ontvangen	1860	1
kunnen	ontvangen	1892	1
kunnen	ontvangen	1922	1
kunnen	ontvangen	1938	1
kunnen	ontveinzen	1978	1
kunnen	ontvluchten	1847	1
kunnen	ontvluchten	1926	1
kunnen	ontwaken	1840	1
kunnen	ontwijken	1842	1
kunnen	ontwijken	1945	1
kunnen	ontwikkelen	1869	1
kunnen	ontwikkelen	1874	1
kunnen	ontwikkelen	1919	1
kunnen	ontwikkelen	1933	1
kunnen	ontzeggen	1891	1
kunnen	ontzeggen	1945	1
kunnen	oordelen	1895	1
kunnen	oordelen	1919	1
kunnen	oordelen	1935	1
kunnen	oordelen	1959	1
kunnen	op_bloeien	1952	1
kunnen	op_brengen	1964	1
kunnen	op_brengen	1973	1
kunnen	op_eisen	1951	1
kunnen	op_eisen	1961	1
kunnen	op_gaan	1951	1
kunnen	op_gaan	1980	1
kunnen	op_geven	1888	1
kunnen	op_houden	1957	1
kunnen	op_komen	1911	1
kunnen	op_komen	1951	1
kunnen	op_leven	1911	1
kunnen	op_leveren	1922	1
kunnen	op_leveren	1946	1
kunnen	op_leveren	1951	1
kunnen	op_leveren	1958	1
kunnen	op_leveren	1988	1
kunnen	op_likken	1926	1
kunnen	op_lopen	1995	1
kunnen	op_lossen	1991	1
kunnen	op_maken	1917	1
kunnen	op_maken	1934	1
kunnen	op_maken	1963	1
kunnen	op_maken	1964	1
kunnen	op_merken	1934	1
kunnen	op_merken	1994	3
kunnen	op_nemen	1847	1
kunnen	op_nemen	1909	1
kunnen	op_nemen	1933	1
kunnen	op_nemen	1935	1
kunnen	op_nemen	1960	1
kunnen	op_nemen	1972	1
kunnen	op_roepen	1981	1
kunnen	op_schieten	1922	1
kunnen	op_staan	1954	1
kunnen	op_stappen	1875	1
kunnen	op_stellen	1979	1
kunnen	op_stellen	1989	1
kunnen	op_stijgen	1898	1
kunnen	op_strijken	1964	1
kunnen	op_treden	1985	1
kunnen	op_vatten	1961	1
kunnen	op_vatten	1974	1
kunnen	op_voeden	1946	1
kunnen	op_wekken	1874	2
kunnen	op_wekken	1875	1
kunnen	op_wekken	1943	1
kunnen	op_zeggen	1911	1
kunnen	open_klappen	1978	1
kunnen	opperen	1958	1
kunnen	ordenen	1950	1
kunnen	over_gaan	1965	1
kunnen	over_gaan	1973	1
kunnen	over_geven	1954	1
kunnen	over_halen	1971	1
kunnen	over_komen	1891	1
kunnen	over_komen	1971	1
kunnen	over_nemen	1890	1
kunnen	over_nemen	1982	1
kunnen	over_slaan	1994	1
kunnen	over_vliegen	1991	1
kunnen	overdonderen	1978	1
kunnen	overkomen	1980	1
kunnen	overkomen	1985	1
kunnen	overleggen	1919	1
kunnen	overreden	1891	1
kunnen	overtreden	1979	1
kunnen	overwinnen	1957	1
kunnen	overzien	1906	1
kunnen	overzien	1978	1
kunnen	overzien	1979	1
kunnen	passen	1978	1
kunnen	permitteren	1999	1
kunnen	piekeren	1964	1
kunnen	plaatsen	1891	1
kunnen	plaatsen	1934	1
kunnen	plagen	1924	1
kunnen	plagen	1970	1
kunnen	planten	1977	1
kunnen	praten	1895	1
kunnen	praten	1919	1
kunnen	praten	1925	1
kunnen	praten	1972	1
kunnen	praten	1978	1
kunnen	preciseren	1994	1
kunnen	prijs_geven	1841	1
kunnen	prijs_geven	1928	1
kunnen	prijzen	1938	1
kunnen	produceren	1874	1
kunnen	produceren	1992	1
kunnen	projecteren	1985	1
kunnen	publiceren	1903	1
kunnen	putten	1869	1
kunnen	putten	1980	1
kunnen	raden	1928	1
kunnen	raden	1971	2
kunnen	raken	1891	1
kunnen	raken	1971	1
kunnen	rangschikken	1991	1
kunnen	rapporteren	1938	1
kunnen	reageren	1958	1
kunnen	reageren	1975	1
kunnen	reconstrueren	1992	1
kunnen	redden	1839	1
kunnen	redden	1992	1
kunnen	registreren	1970	1
kunnen	reizen	1930	1
kunnen	rekenen	1869	1
kunnen	rekenen	1880	2
kunnen	rekenen	1896	1
kunnen	rekenen	1902	1
kunnen	rekenen	1918	1
kunnen	rekenen	1925	1
kunnen	rekenen	1926	1
kunnen	rekenen	1935	1
kunnen	rekenen	1975	1
kunnen	rekenen	1987	1
kunnen	rekenen	1988	1
kunnen	rekken	1959	1
kunnen	renderen	1989	1
kunnen	respireeren	1945	1
kunnen	richten	1896	1
kunnen	richten	1926	1
kunnen	richten	1964	1
kunnen	richten	1973	1
kunnen	richten	1988	1
kunnen	roemen	1858	1
kunnen	roepen	1952	1
kunnen	roepen	1997	1
kunnen	roeren	1963	1
kunnen	roken	1970	1
kunnen	samen_gaan	1842	1
kunnen	samen_gaan	1961	1
kunnen	samen_gaan	1995	1
kunnen	samen_smelten	1890	1
kunnen	samen_stellen	1907	1
kunnen	samen_stellen	1945	1
kunnen	samen_vallen	1994	1
kunnen	samen_vatten	1891	1
kunnen	samen_vatten	1956	1
kunnen	scharen	1874	1
kunnen	schaterlachen	1907	1
kunnen	scheiden	1988	1
kunnen	schelden	1959	1
kunnen	schelen	1860	1
kunnen	schelen	1874	1
kunnen	schelen	1898	1
kunnen	schelen	1918	1
kunnen	schelen	1930	1
kunnen	schelen	1956	1
kunnen	schelen	1959	1
kunnen	schelen	1960	1
kunnen	schelen	1963	1
kunnen	schelen	1972	1
kunnen	schelen	1978	1
kunnen	schelen	1980	1
kunnen	schelen	1999	1
kunnen	schenken	1926	1
kunnen	schenken	1953	1
kunnen	schieten	1922	1
kunnen	schijnen	1934	1
kunnen	schikken	1985	1
kunnen	schrijven	1874	1
kunnen	schrijven	1875	1
kunnen	schrijven	1903	1
kunnen	schrijven	1909	1
kunnen	schrijven	1925	1
kunnen	schrijven	1930	1
kunnen	schrijven	1933	2
kunnen	schrijven	1936	1
kunnen	schrijven	1956	1
kunnen	schrijven	1972	1
kunnen	schrijven	1992	1
kunnen	schuil_gaan	1935	1
kunnen	schuiven	1970	1
kunnen	slaan	1935	1
kunnen	slachten	1949	1
kunnen	slagen	1858	1
kunnen	slapen	1906	2
kunnen	slapen	1935	1
kunnen	slechten	1841	1
kunnen	slikken	1960	1
kunnen	sluiten	1981	1
kunnen	smoren	1875	1
kunnen	sparen	1954	1
kunnen	spelen	1910	1
kunnen	spelen	1926	2
kunnen	spelen	1928	1
kunnen	spelen	1954	1
kunnen	spelen	1970	1
kunnen	spelen	1980	1
kunnen	spelen	1999	1
kunnen	spoelen	1981	1
kunnen	spotten	1922	1
kunnen	spotten	1982	1
kunnen	spreken	1839	1
kunnen	spreken	1890	1
kunnen	spreken	1905	1
kunnen	spreken	1926	1
kunnen	spreken	1930	2
kunnen	spreken	1934	1
kunnen	spreken	1948	1
kunnen	spreken	1949	2
kunnen	spreken	1959	1
kunnen	spreken	1961	1
kunnen	spreken	1964	1
kunnen	spreken	1973	1
kunnen	springen	1922	1
kunnen	staan	1857	1
kunnen	staan	1926	1
kunnen	staan	1953	1
kunnen	staan	1970	1
kunnen	staan	1975	6
kunnen	staan	1988	1
kunnen	staan	1991	2
kunnen	staken	1905	1
kunnen	stampen	1919	1
kunnen	staren	1922	1
kunnen	steken	1875	1
kunnen	stellen	1842	1
kunnen	stellen	1880	2
kunnen	stellen	1895	1
kunnen	stellen	1896	1
kunnen	stellen	1905	1
kunnen	stellen	1934	1
kunnen	stellen	1940	1
kunnen	stellen	1958	2
kunnen	stellen	1964	2
kunnen	stellen	1971	1
kunnen	stellen	1979	1
kunnen	stellen	1981	1
kunnen	stellen	1988	1
kunnen	stelpen	1953	1
kunnen	stemmen	1841	1
kunnen	stemmen	1906	1
kunnen	sterven	1858	1
kunnen	sterven	1898	1
kunnen	sterven	1911	1
kunnen	sterven	1925	1
kunnen	sterven	1970	1
kunnen	steunen	1963	1
kunnen	stichten	1895	1
kunnen	stikken	1922	1
kunnen	stomen	1902	1
kunnen	storten	1890	1
kunnen	strekken	1843	1
kunnen	strekken	1857	1
kunnen	strekken	1858	2
kunnen	strekken	1869	1
kunnen	strekken	1874	1
kunnen	strijden	1957	1
kunnen	strijken	1922	1
kunnen	studeren	1935	1
kunnen	stuiten	1880	1
kunnen	sturen	1992	1
kunnen	tegen_vallen	1911	1
kunnen	tegen_werpen	1994	1
kunnen	tekenen	1949	1
kunnen	tellen	1995	1
kunnen	terecht_komen	1964	1
kunnen	terug_drijven	1926	1
kunnen	terug_geven	1890	1
kunnen	terug_geven	1906	1
kunnen	terug_houden	1857	1
kunnen	terug_keren	1905	1
kunnen	terug_keren	1918	1
kunnen	terug_komen	1890	1
kunnen	terug_komen	1964	1
kunnen	terug_krijgen	1997	1
kunnen	terug_slaan	1995	1
kunnen	terug_trekken	1999	1
kunnen	terug_vinden	1943	1
kunnen	terug_vinden	1948	1
kunnen	terug_vinden	1992	1
kunnen	terug_voeren	1995	1
kunnen	terug_zien	1930	1
kunnen	teweeg_brengen	1970	1
kunnen	teweeg_brengen	1979	1
kunnen	thematiseren	1988	1
kunnen	thuis_komen	1918	1
kunnen	toe_kennen	1843	1
kunnen	toe_passen	1956	1
kunnen	toe_passen	1994	1
kunnen	toe_schrijven	1951	1
kunnen	toe_vertrouwen	1860	1
kunnen	toe_voegen	1874	1
kunnen	toe_voegen	1946	1
kunnen	toe_voegen	1964	1
kunnen	toe_voegen	1997	1
kunnen	toetsen	1947	1
kunnen	toetsen	1951	1
kunnen	toetsen	1999	1
kunnen	tonen	1910	1
kunnen	torsen	1991	1
kunnen	trappen	1919	1
kunnen	treden	1875	1
kunnen	treden	1953	1
kunnen	treffen	1951	1
kunnen	trekken	1869	1
kunnen	trekken	1898	1
kunnen	trekken	1949	1
kunnen	trekken	1978	1
kunnen	trillen	1895	1
kunnen	troeven	1919	1
kunnen	troosten	1926	1
kunnen	troosten	1939	1
kunnen	trouwen	1963	2
kunnen	trouwen	1964	1
kunnen	tuchtigen	1951	1
kunnen	turen	1920	1
kunnen	twijfelen	1926	1
kunnen	twijfelen	1949	1
kunnen	twijfelen	1972	1
kunnen	twisten	1909	1
kunnen	typeren	1992	1
kunnen	uit_blijven	1902	1
kunnen	uit_blijven	1903	1
kunnen	uit_brengen	1895	1
kunnen	uit_brengen	1949	1
kunnen	uit_brengen	1978	1
kunnen	uit_drukken	1875	1
kunnen	uit_drukken	1908	1
kunnen	uit_drukken	1982	1
kunnen	uit_drukken	1994	1
kunnen	uit_duiden	1903	1
kunnen	uit_gaan	1875	1
kunnen	uit_gaan	1895	1
kunnen	uit_gaan	1934	1
kunnen	uit_groeien	1925	1
kunnen	uit_groeien	1946	1
kunnen	uit_halen	1970	1
kunnen	uit_houden	1891	1
kunnen	uit_leggen	1957	1
kunnen	uit_leven	1903	1
kunnen	uit_oefenen	1920	1
kunnen	uit_oefenen	1952	1
kunnen	uit_reiken	1910	1
kunnen	uit_schelden	1994	1
kunnen	uit_slaan	1925	1
kunnen	uit_spelen	1970	1
kunnen	uit_spreken	1860	1
kunnen	uit_spreken	1906	1
kunnen	uit_staan	1890	1
kunnen	uit_staan	1891	1
kunnen	uit_staan	1894	1
kunnen	uit_staan	1930	1
kunnen	uit_steken	1916	1
kunnen	uit_stellen	1910	1
kunnen	uit_storten	1860	1
kunnen	uit_voeren	1945	1
kunnen	uit_weiden	1959	1
kunnen	uit_wissen	1982	1
kunnen	uit_zetten	1905	1
kunnen	uit_zwermen	1949	1
kunnen	uiteen_lopen	1980	1
kunnen	uiten	1963	1
kunnen	vallen	1890	1
kunnen	vallen	1954	1
kunnen	vallen	1961	1
kunnen	vangen	1926	1
kunnen	vast_grijpen	1926	1
kunnen	vast_stellen	1934	1
kunnen	vast_stellen	1937	1
kunnen	vast_stellen	1940	1
kunnen	vast_stellen	1955	1
kunnen	vast_stellen	1959	1
kunnen	vast_stellen	1975	3
kunnen	vast_stellen	1985	1
kunnen	vast_stellen	1991	1
kunnen	vatten	1841	1
kunnen	vatten	1918	1
kunnen	vatten	1924	1
kunnen	vatten	1948	1
kunnen	vatten	1978	1
kunnen	velen	1847	1
kunnen	velen	1907	1
kunnen	vellen	1968	1
kunnen	veranderen	1903	1
kunnen	veranderen	1926	1
kunnen	veranderen	1949	1
kunnen	veranderen	1970	3
kunnen	veranderen	1992	1
kunnen	veranderen	1993	1
kunnen	verantwoorden	1930	1
kunnen	verantwoorden	1994	1
kunnen	verbazen	1894	1
kunnen	verbazen	1979	1
kunnen	verbergen	1869	1
kunnen	verbergen	1874	1
kunnen	verbergen	1964	1
kunnen	verbergen	1973	1
kunnen	verbeteren	1842	1
kunnen	verbeteren	1981	1
kunnen	verbeteren	1986	1
kunnen	verbieden	1904	1
kunnen	verdedigen	1946	1
kunnen	verdenken	1910	1
kunnen	verder_gaan	1949	1
kunnen	verdienen	1843	1
kunnen	verdienen	1846	1
kunnen	verdienen	1926	1
kunnen	verdienen	1935	1
kunnen	verdommen	1935	3
kunnen	verdommen	1970	1
kunnen	verdragen	1903	1
kunnen	verdragen	1905	1
kunnen	verdragen	1906	1
kunnen	verdragen	1908	1
kunnen	verdragen	1919	1
kunnen	verdragen	1922	1
kunnen	verdragen	1924	2
kunnen	verdragen	1930	1
kunnen	verdragen	1960	1
kunnen	verdragen	1963	1
kunnen	verdragen	1970	1
kunnen	verdragen	1978	1
kunnen	verdrijven	1978	1
kunnen	verdubbelen	1903	1
kunnen	verduidelijken	1994	1
kunnen	verduisteren	1910	1
kunnen	verduren	1926	1
kunnen	vereenzelvigen	1919	1
kunnen	verenigen	1842	1
kunnen	verenigen	1917	1
kunnen	verenigen	1924	1
kunnen	verenigen	1934	1
kunnen	verenigen	1937	1
kunnen	verenigen	1975	1
kunnen	vergelijken	1890	1
kunnen	vergelijken	1940	1
kunnen	vergelijken	1956	1
kunnen	vergelijken	1959	1
kunnen	vergelijken	1975	2
kunnen	vergelijken	1982	1
kunnen	vergeten	1846	1
kunnen	vergeten	1920	1
kunnen	vergeten	1922	1
kunnen	vergeten	1925	1
kunnen	vergeten	1956	1
kunnen	vergeten	1972	1
kunnen	vergeten	1988	1
kunnen	vergeven	1837	1
kunnen	vergeven	1842	1
kunnen	vergeven	1910	1
kunnen	vergeven	1946	1
kunnen	vergissen	1860	1
kunnen	vergissen	1905	1
kunnen	vergoeden	1875	2
kunnen	verheffen	1874	1
kunnen	verheffen	1890	1
kunnen	verheffen	1970	1
kunnen	verhelen	1869	1
kunnen	verhelpen	1963	1
kunnen	verhelpen	1964	1
kunnen	verhelpen	1970	1
kunnen	verhinderen	1837	1
kunnen	verhinderen	1895	1
kunnen	verhinderen	1904	1
kunnen	verhinderen	1950	1
kunnen	verhinderen	1959	1
kunnen	verkeren	1842	1
kunnen	verkeren	1933	1
kunnen	verklaren	1839	2
kunnen	verklaren	1874	1
kunnen	verklaren	1918	1
kunnen	verklaren	1934	2
kunnen	verklaren	1946	1
kunnen	verklaren	1947	1
kunnen	verklaren	1958	1
kunnen	verklaren	1959	2
kunnen	verklaren	1972	1
kunnen	verklaren	1982	1
kunnen	verklaren	1985	1
kunnen	verkopen	1911	1
kunnen	verkorten	1957	1
kunnen	verkrijgen	1869	1
kunnen	verkrijgen	1880	1
kunnen	verkrijgen	1926	1
kunnen	verkroppen	1963	1
kunnen	verlangen	1860	1
kunnen	verlangen	1933	1
kunnen	verlangen	1963	1
kunnen	verlaten	1943	1
kunnen	verlaten	1947	1
kunnen	verlenen	1896	1
kunnen	verliezen	1934	1
kunnen	verliezen	1999	1
kunnen	verlopen	1946	1
kunnen	verlossen	1926	1
kunnen	vermaken	1840	1
kunnen	vermeerderen	1880	1
kunnen	vermoeden	1910	2
kunnen	vermoeden	1925	1
kunnen	vermoeden	1953	1
kunnen	vermoeden	1955	1
kunnen	vermoeden	1958	1
kunnen	vermoeden	1971	1
kunnen	vermoeden	1978	1
kunnen	vermoeden	1991	1
kunnen	vernemen	1933	1
kunnen	vernietigen	1954	1
kunnen	veronderstellen	1895	1
kunnen	veronderstellen	1979	1
kunnen	veroordelen	1905	1
kunnen	veroordelen	1920	1
kunnen	veroordelen	1970	1
kunnen	veroorloven	1922	1
kunnen	veroorloven	1934	1
kunnen	veroorloven	1940	1
kunnen	veroorloven	1972	1
kunnen	veroorloven	1991	1
kunnen	veroorloven	1995	1
kunnen	veroorzaken	1891	1
kunnen	verplaatsen	1858	1
kunnen	verplaatsen	1947	1
kunnen	verplaatsen	1970	1
kunnen	verplichten	1952	1
kunnen	verraden	1857	1
kunnen	verruimen	1991	1
kunnen	verschaffen	1869	1
kunnen	verschaffen	1874	1
kunnen	verschaffen	1896	1
kunnen	verschaffen	1935	1
kunnen	verschaffen	1952	1
kunnen	verschalken	1934	1
kunnen	verschijnen	1946	1
kunnen	verschijnen	1948	1
kunnen	verschijnen	1960	1
kunnen	verschijnen	1995	1
kunnen	verschillen	1970	1
kunnen	verschillen	1981	1
kunnen	verschillen	1994	1
kunnen	verschuilen	1841	1
kunnen	verschuilen	1992	1
kunnen	verslinden	1874	1
kunnen	versperren	1977	1
kunnen	verstaan	1841	1
kunnen	verstaan	1922	1
kunnen	verstaan	1965	1
kunnen	verstaan	1972	4
kunnen	verstoppen	1895	1
kunnen	vertalen	1874	1
kunnen	vertalen	1917	1
kunnen	vertalen	1994	1
kunnen	vertellen	1918	1
kunnen	vertellen	1933	1
kunnen	vertellen	1937	1
kunnen	vertellen	1940	1
kunnen	vertellen	1948	1
kunnen	vertellen	1982	1
kunnen	vertellen	1997	3
kunnen	vertoeven	1837	1
kunnen	vertonen	1880	1
kunnen	vertonen	1934	1
kunnen	vertonen	1951	1
kunnen	vertonen	1959	1
kunnen	vertonen	1975	1
kunnen	vertrouwen	1837	1
kunnen	vertrouwen	1918	1
kunnen	vervallen	1934	1
kunnen	vervallen	1971	1
kunnen	vervangen	1890	1
kunnen	vervangen	1920	1
kunnen	vervangen	1977	1
kunnen	vervolmaken	1933	1
kunnen	vervreemden	1961	1
kunnen	vervullen	1905	1
kunnen	vervullen	1941	1
kunnen	vervullen	1946	1
kunnen	verwachten	1842	1
kunnen	verwachten	1857	1
kunnen	verwachten	1860	1
kunnen	verwachten	1874	1
kunnen	verwachten	1907	1
kunnen	verwachten	1918	1
kunnen	verwachten	1934	1
kunnen	verwachten	1950	1
kunnen	verwachten	1961	1
kunnen	verwarmen	1933	1
kunnen	verwarren	1903	1
kunnen	verwekken	1970	1
kunnen	verwerven	1837	1
kunnen	verwerven	1973	1
kunnen	verwezenlijken	1982	1
kunnen	verwijten	1910	1
kunnen	verwijten	1928	1
kunnen	verwijten	1992	1
kunnen	verwijzen	1956	1
kunnen	verwonderen	1874	1
kunnen	verzekeren	1895	1
kunnen	verzekeren	1968	1
kunnen	verzoenen	1999	1
kunnen	verzorgen	1971	1
kunnen	verzuren	1977	1
kunnen	verzwijgen	1937	1
kunnen	vestigen	1874	1
kunnen	vestigen	1982	1
kunnen	vinden	1840	1
kunnen	vinden	1841	1
kunnen	vinden	1842	2
kunnen	vinden	1846	1
kunnen	vinden	1869	2
kunnen	vinden	1871	1
kunnen	vinden	1874	1
kunnen	vinden	1892	1
kunnen	vinden	1898	1
kunnen	vinden	1903	1
kunnen	vinden	1906	1
kunnen	vinden	1908	1
kunnen	vinden	1911	1
kunnen	vinden	1918	2
kunnen	vinden	1919	1
kunnen	vinden	1925	2
kunnen	vinden	1926	1
kunnen	vinden	1936	1
kunnen	vinden	1937	4
kunnen	vinden	1945	2
kunnen	vinden	1946	1
kunnen	vinden	1951	1
kunnen	vinden	1953	1
kunnen	vinden	1954	1
kunnen	vinden	1956	1
kunnen	vinden	1957	1
kunnen	vinden	1959	1
kunnen	vinden	1964	3
kunnen	vinden	1971	1
kunnen	vinden	1972	2
kunnen	vinden	1980	1
kunnen	vinden	1982	1
kunnen	vinden	1985	1
kunnen	vinden	1989	1
kunnen	vinden	1994	1
kunnen	vinden	1999	1
kunnen	vleien	1926	1
kunnen	vliegen	1842	1
kunnen	vliegen	1983	1
kunnen	vloeken	1904	1
kunnen	voeden	1939	1
kunnen	voegen	1842	1
kunnen	voelen	1875	1
kunnen	voelen	1922	1
kunnen	voelen	1985	1
kunnen	voeren	1860	1
kunnen	voeren	1905	1
kunnen	voeren	1938	1
kunnen	voeren	1958	1
kunnen	voeren	1973	1
kunnen	vol_houden	1910	1
kunnen	vol_houden	1912	1
kunnen	vol_houden	1951	1
kunnen	vol_staan	1880	1
kunnen	vol_staan	1919	1
kunnen	voldoen	1946	1
kunnen	voldoen	1952	1
kunnen	voldoen	1972	1
kunnen	voldoen	1988	1
kunnen	volgen	1857	1
kunnen	volgen	1895	1
kunnen	volgen	1898	1
kunnen	volgen	1903	1
kunnen	volgen	1926	1
kunnen	volgen	1957	1
kunnen	volgen	1959	1
kunnen	voltrekken	1971	1
kunnen	voor_doen	1905	1
kunnen	voor_doen	1930	1
kunnen	voor_doen	1955	1
kunnen	voor_doen	1961	2
kunnen	voor_doen	1980	1
kunnen	voor_komen	1890	1
kunnen	voor_komen	1951	1
kunnen	voor_komen	1979	1
kunnen	voor_komen	1985	1
kunnen	voor_lezen	1972	1
kunnen	voor_stellen	1860	1
kunnen	voor_stellen	1875	1
kunnen	voor_stellen	1891	2
kunnen	voor_stellen	1892	1
kunnen	voor_stellen	1896	2
kunnen	voor_stellen	1930	1
kunnen	voor_stellen	1940	2
kunnen	voor_stellen	1948	1
kunnen	voor_stellen	1953	1
kunnen	voor_stellen	1955	2
kunnen	voor_stellen	1958	1
kunnen	voor_stellen	1964	1
kunnen	voor_stellen	1991	1
kunnen	voor_stellen	1999	1
kunnen	voorkomen	1894	1
kunnen	voorkomen	1934	1
kunnen	voorop_zetten	1956	1
kunnen	voorspellen	1891	1
kunnen	voort_brengen	1874	1
kunnen	voort_leven	1910	1
kunnen	voort_vloeien	1896	1
kunnen	voorzien	1896	1
kunnen	vorderen	1857	1
kunnen	vormen	1917	1
kunnen	vormen	1922	2
kunnen	vormen	1934	1
kunnen	vormen	1949	1
kunnen	vormen	1951	1
kunnen	vormen	1999	1
kunnen	vragen	1860	1
kunnen	vragen	1874	1
kunnen	vragen	1909	1
kunnen	vragen	1918	1
kunnen	vragen	1934	1
kunnen	vragen	1961	1
kunnen	vrezen	1880	1
kunnen	vrij_maken	1979	1
kunnen	vrijwaren	1871	1
kunnen	vrijwaren	1939	1
kunnen	vullen	1937	1
kunnen	vullen	1970	1
kunnen	waaien	1949	1
kunnen	waar_maken	1984	1
kunnen	waar_nemen	1891	1
kunnen	waar_nemen	1910	1
kunnen	waarderen	1892	1
kunnen	waarderen	1956	1
kunnen	waarderen	1994	1
kunnen	wachten	1919	1
kunnen	wachten	1926	1
kunnen	wachten	1935	1
kunnen	wagen	1916	1
kunnen	wassen	1933	1
kunnen	wassen	1997	1
kunnen	wedijveren	1953	1
kunnen	weer_geven	1919	1
kunnen	weer_geven	1992	1
kunnen	weerstaan	1841	1
kunnen	weerstaan	1890	1
kunnen	weerstaan	1895	1
kunnen	weerstaan	1903	1
kunnen	weerstaan	1935	1
kunnen	weg_dragen	1934	1
kunnen	weg_gaan	1930	1
kunnen	weg_laten	1994	1
kunnen	weg_nemen	1956	1
kunnen	weg_schenken	1895	1
kunnen	weiden	1895	1
kunnen	weifelen	1875	1
kunnen	weigeren	1938	1
kunnen	wekken	1874	1
